script,wake_model,seed,method,turbine_id,x,y,AEP [GWh],runtime_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
ResultsRS,NOJ,3,RS--GB,63,427870.96589597815,6147156.0,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,64,428287.4856352855,6151847.0,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,65,429885.4855360466,6150964.231852159,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,66,429892.0,6150582.705829588,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,67,428915.71298404975,6149857.339439519,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,68,429892.0,6147156.0,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,69,428919.21293161245,6149062.267979038,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,70,428480.0446533325,6147173.992480078,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,71,429176.2341428845,6147156.0,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,72,429341.0027746541,6151847.0,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,73,429892.0,6149703.179877506,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,74,429892.0,6151847.0,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,75,429892.0,6149329.499039876,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,76,429892.0,6148888.641439588,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,77,429892.0,6147523.429671762,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,78,428903.27940571273,6148499.861130081,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--GB,79,429892.0,6147973.131352703,72.7609069222784,1271.2543643999961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,0,423574.0,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,1,423739.93327365123,6150765.068420372,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,2,423574.0,6148143.578947368,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,3,423583.04044820153,6149978.00585781,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,4,423574.0,6149562.676739918,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,5,423574.0,6149130.3296605125,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,6,423574.0,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,7,425318.8446043621,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,8,423574.0,6151467.274920228,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,9,424108.7914548313,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,10,423574.0,6150365.631578947,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,11,424690.22059831565,6150108.987415711,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,12,423574.0,6148658.390885988,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,13,423574.0,6147649.7894736845,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,14,424716.773376103,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,15,424635.03536335117,6147719.604717052,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,16,424635.96714952495,6151821.645080101,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,17,425238.2374989146,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,18,423574.0,6151106.315789473,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,19,424610.2579222042,6149475.577783901,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,20,425384.18759828113,6149276.0262162415,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,21,425388.1339436551,6148740.135541087,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,22,424151.16939666355,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,23,425674.3027455347,6147783.663622224,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,24,424571.5789473684,6151106.315789473,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,25,425569.15789473685,6151353.2105263155,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,26,425412.28444039274,6149899.99899664,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,27,424947.9596852755,6150600.843989869,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,28,424607.8924809485,6148299.338315051,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,29,424543.6456085983,6148817.994410316,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,30,426396.9923455788,6147969.626015982,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,31,425403.4205859038,6148153.949822106,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,32,426999.0499089241,6151115.658012895,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,33,425901.6842105263,6150859.421052632,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,34,426362.57567266474,6150324.746465168,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,35,426379.5554803719,6149729.290391559,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,36,426395.81292918,6149241.566453668,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,37,426508.2443107348,6148728.349186103,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,38,426003.6277345473,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,39,426643.8809607377,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,40,426404.70084989694,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,41,426940.8163545438,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,42,427896.84210526315,6151106.315789473,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,43,427239.5790679866,6150484.26345068,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,44,427172.9322352956,6149458.333755528,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,45,427018.9057941232,6148248.480875466,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,46,427779.1218183454,6148664.119161381,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,47,427160.46490358777,6147723.438792636,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,48,425850.819534937,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,49,428894.4210526316,6151106.315789473,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,50,429892.0,6151353.2105263155,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,51,427585.61162481003,6149922.692646917,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,52,429890.8281789111,6150157.65793505,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,53,429892.0,6148445.410420738,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,54,427276.107856124,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,55,428229.3795881145,6147744.344986598,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,56,428808.40904724336,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,57,427522.9188709469,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,58,428146.3184040944,6150263.352292386,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,59,428823.83093195036,6150529.731703375,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,60,428150.81755907467,6149258.719099694,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,61,428894.4210526316,6147649.7894736845,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,62,428079.7493018968,6148241.928332606,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,63,427896.84210526315,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,64,428229.36842105264,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,65,429885.4855360466,6150964.231852159,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,66,429892.0,6150582.705829588,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,67,428915.71298404975,6149857.339439519,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,68,429892.0,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,69,428919.21293161245,6149062.267979038,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,70,428561.8947368421,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,71,429176.2341428845,6147156.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,72,429341.0027746541,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,73,429892.0,6149703.179877506,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,74,429892.0,6151847.0,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,75,429892.0,6149329.499039876,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,76,429892.0,6148888.641439588,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,77,429892.0,6147523.429671762,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,78,428894.4210526316,6148390.47368421,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,3,RS--2S--GB,79,429892.0,6147973.131352703,72.80514227303141,5807.106058800069,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,0,423974.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,1,424042.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,2,424111.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,3,424179.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,4,424247.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,5,424315.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,6,424384.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,7,424452.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,8,424534.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,9,424602.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,10,424671.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,11,424739.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,12,424807.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,13,424875.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,14,424944.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,15,425012.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,16,425094.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,17,425162.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,18,425231.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,19,425299.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,20,425367.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,21,425435.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,22,425504.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,23,425572.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,24,425654.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,25,425722.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,26,425791.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,27,425859.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,28,425927.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,29,425995.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,30,426064.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,31,426132.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,32,426214.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,33,426282.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,34,426351.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,35,426419.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,36,426487.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,37,426555.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,38,426624.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,39,426692.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,40,426774.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,41,426842.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,42,426911.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,43,426979.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,44,427047.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,45,427115.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,46,427184.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,47,427252.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,48,427334.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,49,427402.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,50,427471.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,51,427539.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,52,427607.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,53,427675.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,54,427744.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,55,427812.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,56,427894.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,57,427962.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,58,428031.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,59,428099.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,60,428167.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,61,428235.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,62,428304.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,63,428372.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,64,428454.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,65,428522.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,66,428591.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,67,428659.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,68,428727.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,4,Current Horns Rev,69,428795.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
