script,wake_model,seed,method,turbine_id,x,y,AEP [GWh],Surrogate AEP [GWh],runtime_sec,wd_step_deg,n_wd,ws
ResultsSS,NOJ,5,SS--2S,45,426234.2105263158,6151847.0,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,46,429892.0,6147649.7894736845,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,47,428229.36842105264,6147896.684210527,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,48,424904.1052631579,6147649.7894736845,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,49,423574.0,6150118.736842105,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,50,427896.84210526315,6149378.052631579,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,51,423574.0,6148884.263157895,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,52,426566.7368421053,6147156.0,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,53,425236.63157894736,6147156.0,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,54,428894.4210526316,6151847.0,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,55,426234.2105263158,6149624.947368421,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,56,428894.4210526316,6150859.421052632,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,57,424239.05263157893,6147649.7894736845,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,58,424239.05263157893,6151847.0,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,59,425901.6842105263,6150118.736842105,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,60,423574.0,6151353.2105263155,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,61,428894.4210526316,6150365.631578947,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,62,426899.2631578947,6148637.368421053,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,63,428561.8947368421,6148637.368421053,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,64,427231.7894736842,6151353.2105263155,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,65,425569.15789473685,6151106.315789473,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,66,429226.94736842107,6147896.684210527,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,67,427564.3157894737,6149871.842105263,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,68,427896.84210526315,6150365.631578947,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,69,429892.0,6151106.315789473,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,70,429226.94736842107,6149131.157894737,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,71,429226.94736842107,6148390.47368421,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,72,423906.5263157895,6147156.0,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,73,425236.63157894736,6150365.631578947,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,74,424571.5789473684,6150118.736842105,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,75,425901.6842105263,6148143.578947368,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,76,424904.1052631579,6151847.0,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,77,426566.7368421053,6151353.2105263155,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,78,427564.3157894737,6151847.0,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--2S,79,427896.84210526315,6147156.0,714.8439713195794,72.61645666504026,26169.561801000033,5,72,9.6
ResultsSS,NOJ,5,SS--GB,0,428561.8947368421,6151353.2105263155,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,1,424904.1052631579,6147402.894736842,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,2,425236.63157894736,6151847.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,3,428229.36842105264,6147896.684210527,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,4,423574.0,6149624.947368421,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,5,423574.0,6147896.684210527,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,6,423574.0,6151600.105263158,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,7,429226.94736842107,6149871.842105263,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,8,426899.2631578947,6149871.842105263,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,9,427564.3157894737,6147402.894736842,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,10,429892.0,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,11,429892.0,6148884.263157895,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,12,425236.63157894736,6149624.947368421,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,13,423574.0,6150612.52631579,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,14,426899.2631578947,6151600.105263158,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,15,426234.2105263158,6147649.7894736845,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,16,429559.4736842105,6148143.578947368,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,17,423906.5263157895,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,18,429559.4736842105,6151600.105263158,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,19,426566.7368421053,6149131.157894737,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,20,429892.0,6150612.52631579,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,21,424904.1052631579,6148884.263157895,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,22,428561.8947368421,6147402.894736842,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,23,425901.6842105263,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,24,427564.3157894737,6150859.421052632,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,25,425569.15789473685,6150859.421052632,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,26,423906.5263157895,6149131.157894737,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,27,427896.84210526315,6148637.368421053,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,28,424571.5789473684,6151600.105263158,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,29,423574.0,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,30,428229.36842105264,6149871.842105263,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,31,429226.94736842107,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,32,424239.05263157893,6148637.368421053,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,33,423574.0,6148390.47368421,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,34,429892.0,6149624.947368421,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,35,424904.1052631579,6150859.421052632,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,36,427896.84210526315,6151847.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,37,427231.7894736842,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,38,427231.7894736842,6148390.47368421,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,39,424571.5789473684,6150118.736842105,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,40,428894.4210526316,6149131.157894737,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,41,423906.5263157895,6151106.315789473,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,42,428561.8947368421,6150859.421052632,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,43,426899.2631578947,6150612.52631579,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,44,425569.15789473685,6148637.368421053,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,45,425901.6842105263,6151600.105263158,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,46,429892.0,6147649.7894736845,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,47,428229.36842105264,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,48,425236.63157894736,6148143.578947368,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,49,423574.0,6150118.736842105,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,50,427896.84210526315,6149378.052631579,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,51,423574.0,6149131.157894737,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,52,426566.7368421053,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,53,425236.63157894736,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,54,428894.4210526316,6151847.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,55,426234.2105263158,6149624.947368421,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,56,429559.4736842105,6150859.421052632,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,57,424239.05263157893,6147649.7894736845,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,58,424239.05263157893,6151847.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,59,425901.6842105263,6150118.736842105,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,60,423574.0,6151106.315789473,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,61,428561.8947368421,6150365.631578947,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,62,426566.7368421053,6148637.368421053,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,63,428561.8947368421,6148637.368421053,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,64,427564.3157894737,6151353.2105263155,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,65,426566.7368421053,6151106.315789473,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,66,429226.94736842107,6147896.684210527,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,67,426899.2631578947,6147896.684210527,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,68,427896.84210526315,6150365.631578947,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,69,429892.0,6151106.315789473,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,70,429559.4736842105,6149378.052631579,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,71,429226.94736842107,6148637.368421053,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,72,424239.05263157893,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,73,425236.63157894736,6150365.631578947,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,74,424239.05263157893,6149871.842105263,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,75,425901.6842105263,6148143.578947368,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,76,425236.63157894736,6151353.2105263155,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,77,426234.2105263158,6151847.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,78,427564.3157894737,6151847.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--GB,79,427896.84210526315,6147156.0,712.3272656645684,72.09283859113029,160.7387788000633,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,0,429892.0,6151847.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,1,429892.0,6150118.736842105,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,2,425569.15789473685,6151847.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,3,429892.0,6148143.578947368,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,4,423574.0,6149624.947368421,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,5,423574.0,6147896.684210527,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,6,423574.0,6151847.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,7,424571.5789473684,6147156.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,8,426899.2631578947,6149871.842105263,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,9,427564.3157894737,6147649.7894736845,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,10,429892.0,6147156.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,11,429892.0,6148884.263157895,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,12,425236.63157894736,6149131.157894737,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,13,423574.0,6150859.421052632,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,14,426899.2631578947,6151847.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,15,426234.2105263158,6147649.7894736845,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,16,428229.36842105264,6151106.315789473,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,17,424571.5789473684,6148143.578947368,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,18,429559.4736842105,6151847.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,19,426566.7368421053,6149131.157894737,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,20,429892.0,6150612.52631579,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,21,429226.94736842107,6149871.842105263,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,22,428561.8947368421,6147156.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,23,425901.6842105263,6147156.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,24,427564.3157894737,6150859.421052632,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,25,426234.2105263158,6150859.421052632,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,26,423906.5263157895,6149131.157894737,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,27,427564.3157894737,6148884.263157895,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,28,424571.5789473684,6151353.2105263155,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,29,423574.0,6147156.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,30,428561.8947368421,6149624.947368421,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,31,429226.94736842107,6147156.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,32,424239.05263157893,6148637.368421053,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,33,423574.0,6148390.47368421,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,34,429892.0,6149378.052631579,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,35,424904.1052631579,6150859.421052632,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,36,428229.36842105264,6151847.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,37,427231.7894736842,6147156.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,38,427896.84210526315,6148390.47368421,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,39,424904.1052631579,6149624.947368421,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,40,427231.7894736842,6148143.578947368,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,41,424239.05263157893,6150612.52631579,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,42,429226.94736842107,6151353.2105263155,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,43,426899.2631578947,6150612.52631579,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,44,425569.15789473685,6148637.368421053,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,45,426234.2105263158,6151847.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,46,429892.0,6147649.7894736845,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,47,428229.36842105264,6147896.684210527,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,48,424904.1052631579,6147649.7894736845,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,49,423574.0,6150118.736842105,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,50,427896.84210526315,6149378.052631579,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,51,423574.0,6148884.263157895,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,52,426566.7368421053,6147156.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
ResultsSS,NOJ,5,SS--2S--GB,53,425236.63157894736,6147156.0,714.8439713195794,72.61645666504026,26173.469150900026,5,72,9.6
